"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20230209","경상북도","영주시","1.6","9.8","-7.2","-1.3","-1.0","4.1","-6.4","1.1","0.0","0.8","7.1","8.8","6.3","0.0","0.0","0.0","64.1","53.5","56.5","5.9","4.9","0.0","0.0","0.0","0.0","7.2","4.7","3.8"
"20230209","경상북도","봉화군","0.7","8.0","-7.2","-2.1","-2.7","4.4","-9.5","0.9","0.0","0.7","6.9","8.2","6.3","0.0","0.0","0.0","71.8","57.3","61.1","5.0","4.8","0.0","0.0","0.0","0.0","7.3","5.5","1.5"
"20230209","경상북도","안동시","2.1","9.6","-6.6","-0.5","-0.5","5.5","-6.1","0.0","0.0","0.7","7.6","9.2","6.6","12.74","13.98","0.0","59.4","47.5","57.5","6.4","4.4","3.8","0.0","0.0","0.0","10.5","4.4","2.0"
"20230209","경상북도","영덕군","4.1","9.6","-2.0","2.1","1.9","6.9","-2.6","0.0","0.0","1.2","5.6","8.4","6.6","0.0","0.0","0.0","63.5","56.9","52.3","7.1","4.8","0.0","0.0","0.0","0.0","10.2","6.1","3.3"
"20230209","경상북도","울진군","3.7","8.7","-2.0","1.8","2.2","7.0","-2.3","0.0","0.0","1.5","5.5","8.9","6.5","0.0","0.0","0.0","64.1","56.0","51.6","6.9","4.3","0.0","0.0","0.0","0.0","8.7","6.8","3.6"
"20230209","경상북도","의성군","1.7","11.5","-8.5","-1.2","-1.4","6.3","-8.4","0.4","0.0","0.6","6.9","8.7","6.1","0.0","0.0","0.0","65.6","50.3","60.6","6.6","4.5","0.0","0.0","0.0","0.0","7.7","3.2","1.4"
"20230209","경상북도","영천시","2.4","9.1","-6.3","0.8","0.7","7.0","-5.2","0.3","0.0","0.6","3.4","8.3","6.5","0.0","0.0","0.0","64.3","54.9","55.2","6.8","5.5","0.0","0.0","0.0","0.0","9.0","3.8","2.3"
"20230209","경상북도","포항시","5.6","8.6","0.7","3.9","3.2","7.9","-0.9","0.0","0.0","1.3","0.0","7.8","6.7","4.37","11.31","0.0","53.8","50.0","49.2","7.0","5.4","3.6","0.0","0.0","0.0","8.6","5.2","2.8"
"20230209","경상북도","울릉군","4.0","5.9","1.7","4.4","1.7","4.7","-0.7","0.0","1.1","4.0","1.3","4.9","3.6","6.19","11.96","0.0","64.0","71.8","68.9","7.3","7.8","6.9","0.0","0.0","0.0","6.5","7.3","3.7"
"20230208","경상북도","구미시","3.2","11.3","-3.2","0.9","0.7","6.5","-4.6","0.0","0.0","0.6","8.3","6.4","6.0","0.0","0.0","0.0","45.4","42.5","56.5","1.3","3.8","0.0","0.0","0.0","0.0","8.0","7.8","1.9"
"20230208","경상북도","상주시","3.6","10.5","-1.8","0.7","-0.1","5.0","-4.7","0.0","0.0","0.7","9.3","6.3","5.8","14.4","12.01","0.0","46.5","44.3","55.0","0.0","3.8","0.0","0.0","0.0","0.0","7.5","6.2","2.3"
"20230208","경상북도","문경시","2.2","9.1","-3.7","-0.3","-0.5","4.8","-5.7","0.0","0.0","0.8","9.2","6.4","6.1","0.0","0.0","0.0","51.6","48.0","54.6","1.3","4.1","0.0","0.0","0.0","0.0","8.6","7.7","2.2"
"20230208","경상북도","영주시","0.9","8.2","-6.3","-2.2","-1.0","4.2","-6.5","0.0","0.0","0.7","9.1","5.2","6.3","0.0","0.0","0.0","59.4","47.5","57.2","0.3","3.3","0.0","0.0","0.0","0.0","10.0","9.9","3.7"
"20230208","경상북도","봉화군","0.5","9.2","-6.0","-3.2","-2.8","4.4","-9.6","0.0","0.0","0.6","8.5","5.5","6.3","0.0","0.0","0.0","65.8","50.1","61.8","0.5","2.3","0.0","0.0","0.0","0.0","7.4","7.4","1.5"
"20230208","경상북도","안동시","1.4","9.8","-5.2","-1.8","-0.5","5.6","-6.2","0.0","0.0","0.6","7.6","6.9","6.6","13.67","11.71","0.0","55.9","42.3","57.7","2.0","2.8","3.7","0.0","0.0","0.0","8.3","7.3","1.9"
"20230208","경상북도","영덕군","3.1","10.1","-1.4","0.8","2.0","7.0","-2.5","0.0","0.0","1.0","9.1","7.2","6.6","0.0","0.0","0.0","72.8","37.5","52.3","2.1","3.5","0.0","0.0","0.0","0.0","9.0","9.5","3.3"
"20230208","경상북도","울진군","2.3","8.9","-2.1","0.2","2.2","7.1","-2.2","0.0","0.0","1.1","6.8","7.1","6.6","0.0","0.0","0.0","74.5","43.8","51.8","0.8","2.1","0.0","0.0","0.0","0.0","7.8","6.4","3.6"
"20230208","경상북도","의성군","0.3","11.2","-7.4","-3.0","-1.5","6.4","-8.6","0.0","0.0","0.5","8.1","6.2","6.2","0.0","0.0","0.0","61.4","52.6","60.8","1.3","3.6","0.0","0.0","0.0","0.0","7.3","6.0","1.4"
"20230208","경상북도","영천시","2.1","11.9","-5.2","0.0","0.7","7.1","-5.2","0.0","0.0","0.5","6.9","6.1","6.6","0.0","0.0","0.0","60.4","42.1","55.3","2.0","4.9","0.0","0.0","0.0","0.0","9.5","9.0","2.2"
"20230208","경상북도","포항시","5.9","11.6","1.9","2.5","3.2","7.9","-0.9","0.0","0.0","1.0","9.5","9.0","6.7","13.85","12.26","0.0","59.1","32.4","49.0","0.6","4.6","3.6","0.0","0.0","0.0","7.8","6.1","2.7"
"20230208","경상북도","울릉군","3.7","5.0","2.1","2.2","1.8","4.8","-0.4","2.3","0.0","4.5","1.7","4.1","3.6","5.79","8.91","0.0","85.5","59.1","69.0","6.1","4.9","6.9","0.0","0.0","0.0","10.1","11.7","3.6"
"20230207","경상북도","구미시","3.1","12.7","-3.0","0.1","0.5","6.4","-4.8","0.0","0.0","0.4","6.7","3.2","6.2","0.0","0.0","0.0","46.6","35.3","55.8","5.3","6.9","0.0","0.0","0.0","0.0","2.6","5.9","1.9"
"20230207","경상북도","상주시","2.6","11.8","-4.5","-1.2","-0.3","5.0","-4.9","0.0","0.0","0.6","6.5","4.3","6.0","11.78","9.68","0.0","49.9","41.3","53.6","4.6","6.6","0.0","0.0","0.0","0.0","2.8","7.7","2.3"
"20230207","경상북도","문경시","2.9","10.8","-4.6","-2.0","-0.7","4.8","-5.9","0.0","0.0","0.6","5.3","4.9","6.3","0.0","0.0","0.0","48.6","40.3","53.3","2.9","5.6","0.0","0.0","0.0","0.0","6.4","7.6","2.2"
"20230207","경상북도","영주시","1.9","11.0","-6.2","-2.4","-1.1","4.3","-6.7","0.0","0.0","0.6","5.4","5.3","6.6","0.0","0.0","0.0","51.9","42.5","56.0","3.4","5.9","0.0","0.0","0.0","0.0","5.9","10.3","3.6"
"20230207","경상북도","봉화군","1.4","11.4","-5.9","-3.2","-2.9","4.5","-9.9","0.0","0.0","0.5","5.6","7.1","6.5","0.0","0.0","0.0","67.1","49.1","61.2","4.0","5.6","0.0","0.0","0.0","0.0","4.9","6.3","1.5"
"20230207","경상북도","안동시","2.3","11.0","-5.6","-2.2","-0.6","5.6","-6.4","0.0","0.0","0.4","5.5","6.7","6.8","10.76","11.22","0.0","55.3","36.9","56.7","4.0","5.4","3.5","0.0","0.0","0.0","4.3","6.5","1.9"
"20230207","경상북도","영덕군","3.6","10.0","-1.9","0.0","2.0","7.2","-2.6","0.0","0.0","0.7","5.7","7.4","6.8","0.0","0.0","0.0","67.6","36.8","50.5","4.1","5.3","0.0","0.0","0.0","0.0","11.7","13.2","3.2"
"20230207","경상북도","울진군","3.5","8.9","-1.0","-0.5","2.2","7.2","-2.3","0.0","0.0","0.9","4.8","8.1","6.7","0.0","0.0","0.0","66.0","44.6","50.5","4.3","5.0","0.0","0.0","0.0","0.0","12.5","8.0","3.6"
"20230207","경상북도","의성군","0.8","12.7","-7.0","-3.3","-1.8","6.3","-8.9","0.0","0.0","0.4","5.0","4.4","6.4","0.0","0.0","0.0","56.5","52.4","60.4","4.0","5.9","0.0","0.0","0.0","0.0","3.6","4.9","1.3"
"20230207","경상북도","영천시","2.9","12.8","-4.8","-0.1","0.6","7.1","-5.4","0.0","0.0","0.4","6.1","6.1","6.6","0.0","0.0","0.0","71.5","37.1","54.5","4.0","6.0","0.0","0.0","0.0","0.0","7.3","7.9","2.2"
"20230207","경상북도","포항시","6.2","10.1","1.1","1.1","3.2","8.0","-1.0","0.0","0.0","0.7","4.6","7.1","6.8","10.76","12.58","0.0","64.0","34.1","47.6","5.0","5.5","3.4","0.0","0.0","0.0","10.2","6.5","2.7"
"20230207","경상북도","울릉군","6.2","10.4","4.2","0.0","1.9","5.0","-0.4","0.2","0.8","4.0","2.8","1.1","3.5","7.63","6.87","0.0","73.8","65.9","68.5","5.9","8.6","6.9","0.0","1.3","0.0","12.5","9.0","3.6"
"20230206","경상북도","구미시","2.1","11.7","-5.8","-0.8","0.4","6.5","-5.0","0.0","0.0","0.4","7.0","7.5","6.3","0.0","0.0","0.0","51.4","42.1","55.6","5.5","2.9","0.0","0.0","0.0","0.0","2.3","8.3","1.8"
"20230206","경상북도","상주시","1.3","10.6","-7.2","-2.6","-0.3","5.1","-5.1","0.0","0.0","0.6","8.0","7.1","6.3","12.88","11.73","0.0","55.1","47.6","52.8","4.6","1.9","0.0","0.0","0.0","0.0","3.1","13.5","2.3"
"20230206","경상북도","문경시","1.7","9.0","-6.6","-2.5","-0.7","4.9","-5.9","0.0","0.0","0.5","6.7","9.3","6.4","0.0","0.0","0.0","56.9","41.8","53.0","3.8","1.3","0.0","0.0","0.0","0.0","5.0","14.3","2.2"
"20230206","경상북도","영주시","0.3","9.2","-8.6","-3.4","-1.2","4.4","-6.8","0.0","0.0","0.4","6.7","9.5","6.8","0.0","0.0","0.0","59.8","42.9","55.6","4.0","1.4","0.0","0.0","0.0","0.0","3.7","14.6","3.6"
"20230206","경상북도","봉화군","-0.2","10.0","-8.2","-3.8","-3.0","4.6","-10.1","0.0","0.0","0.4","6.5","8.8","6.7","0.0","0.0","0.0","65.6","45.4","61.0","4.5","0.0","0.0","0.0","0.0","0.0","4.7","12.9","1.4"
"20230206","경상북도","안동시","0.7","10.5","-8.2","-3.1","-0.7","5.7","-6.6","0.0","0.0","0.3","7.9","10.1","6.9","12.78","15.12","0.0","51.5","36.5","56.5","3.9","0.0","3.2","0.0","0.0","0.0","2.8","12.6","1.8"
"20230206","경상북도","영덕군","5.0","11.1","-1.0","-1.5","2.0","7.2","-2.6","0.0","0.0","0.6","7.9","9.5","6.9","0.0","0.0","0.0","47.0","32.9","49.9","4.3","0.6","0.0","0.0","0.0","0.0","8.0","17.7","3.2"
"20230206","경상북도","울진군","3.7","10.1","-2.6","-0.8","2.3","7.3","-2.3","0.0","0.0","0.7","7.8","10.1","6.9","0.0","0.0","0.0","53.5","28.8","50.0","4.9","0.5","0.0","0.0","0.0","0.0","5.2","14.2","3.5"
"20230206","경상북도","의성군","-0.2","11.0","-9.9","-4.0","-2.0","6.4","-9.2","0.0","0.0","0.4","7.1","8.6","6.5","0.0","0.0","0.0","59.3","49.1","60.6","4.5","0.8","0.0","0.0","0.0","0.0","2.6","12.3","1.3"
"20230206","경상북도","영천시","1.9","12.9","-8.3","-1.6","0.5","7.1","-5.5","0.0","0.0","0.4","8.0","7.9","6.7","0.0","0.0","0.0","48.1","44.3","54.1","5.0","1.6","0.0","0.0","0.0","0.0","3.7","12.6","2.1"
"20230206","경상북도","포항시","6.3","11.8","0.9","-0.7","3.2","8.0","-0.9","0.0","0.0","0.6","8.9","9.7","6.8","13.2","14.16","0.0","43.3","35.8","46.7","4.4","1.9","3.3","0.0","0.0","0.0","6.7","9.4","2.7"
"20230206","경상북도","울릉군","6.3","10.1","3.6","-2.0","1.9","4.9","-0.3","0.0","1.4","3.9","8.0","1.1","3.6","13.65","6.37","0.0","52.8","68.5","67.9","4.1","8.1","6.7","0.0","2.6","0.0","7.6","17.8","3.4"
"20230205","경상북도","구미시","0.6","9.5","-6.9","-2.9","0.3","6.5","-5.2","0.0","0.0","0.2","8.4","8.4","6.5","0.0","0.0","0.0","52.3","43.5","55.6","0.4","2.4","0.0","0.0","0.0","0.0","5.7","11.3","1.8"
"20230205","경상북도","상주시","0.4","8.1","-6.7","-5.1","-0.3","5.2","-5.2","0.0","0.0","0.5","9.6","7.8","6.7","14.27","14.02","0.0","55.1","52.3","51.8","0.1","2.9","0.0","0.0","0.0","0.0","7.5","14.7","2.4"
"20230205","경상북도","문경시","0.2","7.7","-6.6","-5.7","-0.7","4.9","-6.0","0.0","0.0","0.4","9.5","8.0","6.5","0.0","0.0","0.0","60.1","49.1","52.6","0.3","1.3","0.0","0.0","0.0","0.0","8.0","16.0","2.2"
"20230205","경상북도","영주시","-1.6","5.8","-9.3","-6.3","-1.2","4.3","-7.0","0.0","0.0","0.3","9.4","9.0","6.8","0.0","0.0","0.0","61.1","44.8","55.5","0.0","3.4","0.0","0.0","0.0","0.0","10.8","17.4","3.6"
"20230205","경상북도","봉화군","-2.1","6.8","-9.6","-5.9","-3.2","4.5","-10.2","0.0","0.0","0.4","8.6","8.7","6.8","0.0","0.0","0.0","65.0","43.9","61.2","0.6","0.1","0.0","0.0","0.0","0.0","7.3","13.1","1.4"
"20230205","경상북도","안동시","-0.9","7.5","-9.5","-5.4","-0.8","5.6","-6.9","0.0","0.0","0.3","9.7","9.9","7.1","14.58","15.42","0.0","53.0","35.4","56.6","0.0","0.1","2.9","0.0","0.0","0.0","6.8","14.8","1.8"
"20230205","경상북도","영덕군","3.4","9.1","-2.1","-3.7","1.9","7.1","-2.7","0.0","0.0","0.5","9.4","9.5","6.9","0.0","0.0","0.0","37.0","34.6","49.4","0.0","0.0","0.0","0.0","0.0","0.0","10.8","16.9","3.1"
"20230205","경상북도","울진군","3.9","10.7","-1.9","-3.2","2.1","7.2","-2.4","0.0","0.0","0.7","9.9","10.0","6.9","0.0","0.0","0.0","34.6","29.4","50.4","0.0","0.0","0.0","0.0","0.0","0.0","8.0","10.2","3.5"
"20230205","경상북도","의성군","-2.6","8.6","-11.5","-4.6","-2.2","6.4","-9.6","0.0","0.0","0.2","9.0","8.1","6.7","0.0","0.0","0.0","63.1","47.1","61.1","0.0","0.1","0.0","0.0","0.0","0.0","5.6","12.6","1.2"
"20230205","경상북도","영천시","-0.9","9.5","-9.6","-3.3","0.4","7.1","-5.6","0.0","0.0","0.3","8.2","8.2","6.8","0.0","0.0","0.0","51.4","45.4","53.8","0.4","1.6","0.0","0.0","0.0","0.0","7.0","16.0","2.2"
"20230205","경상북도","포항시","4.0","10.2","-0.5","-2.5","3.1","8.0","-1.1","0.0","0.0","0.4","9.7","9.7","6.9","14.98","15.21","0.0","32.3","37.4","46.1","0.0","0.0","3.1","0.0","0.0","0.0","9.5","11.1","2.7"
"20230205","경상북도","울릉군","3.9","7.9","0.8","-2.5","1.9","4.9","-0.4","0.0","2.0","3.9","6.9","1.2","3.9","13.29","6.67","0.0","53.3","66.3","67.3","1.8","7.9","6.5","0.0","3.5","0.0","9.2","14.4","3.4"
"20230204","경상북도","구미시","0.8","7.1","-5.1","-0.8","0.0","6.2","-5.4","0.0","0.0","0.2","8.4","8.4","6.7","0.0","0.0","0.0","45.3","43.0","54.8","0.1","3.4","0.0","0.0","0.0","0.0","7.9","8.8","1.8"
"20230204","경상북도","상주시","-0.1","6.6","-4.1","-2.6","-0.4","5.1","-5.2","0.0","0.1","0.4","9.5","8.5","6.9","13.88","14.1","0.0","49.1","51.4","51.1","0.8","4.1","0.0","0.0","0.0","0.0","8.3","14.4","2.4"
"20230204","경상북도","문경시","-0.3","5.1","-5.1","-3.1","-1.0","4.7","-6.2","0.0","0.0","0.3","7.8","9.2","6.9","0.0","0.0","0.0","46.9","44.8","51.9","1.0","5.3","0.0","0.0","0.0","0.0","11.7","16.6","2.2"
"20230204","경상북도","영주시","-0.9","3.9","-4.0","-3.6","-1.5","4.0","-7.3","0.0","0.0","0.2","9.3","9.3","7.1","0.0","0.0","0.0","49.0","42.9","54.9","0.8","5.1","0.0","0.0","0.0","0.0","11.8","17.4","3.6"
"20230204","경상북도","봉화군","-1.7","4.7","-7.2","-3.8","-3.5","4.3","-10.6","0.0","0.0","0.3","8.5","8.6","7.1","0.0","0.0","0.0","50.6","45.5","61.0","0.0","1.3","0.0","0.0","0.0","0.0","13.6","12.2","1.4"
"20230204","경상북도","안동시","-1.0","5.5","-8.0","-3.0","-1.1","5.3","-7.2","0.0","0.0","0.2","9.8","9.9","7.4","14.25","14.85","0.0","42.4","35.6","56.1","0.0","1.8","2.6","0.0","0.0","0.0","8.7","13.6","1.8"
"20230204","경상북도","영덕군","1.8","6.8","-2.7","-1.3","1.6","6.9","-3.0","0.0","0.0","0.3","9.4","9.5","7.1","0.0","0.0","0.0","31.8","33.4","48.8","0.0","1.3","0.0","0.0","0.0","0.0","15.0","16.7","3.1"
"20230204","경상북도","울진군","1.2","6.9","-3.0","-0.7","1.8","7.0","-2.7","0.0","0.0","0.5","0.0","10.0","7.2","0.0","0.0","0.0","36.6","28.5","50.1","0.0","1.1","0.0","0.0","0.0","0.0","7.0","11.0","3.4"
"20230204","경상북도","의성군","-3.2","6.6","-11.0","-3.3","-2.6","6.1","-9.9","0.0","0.0","0.2","8.7","8.6","7.0","0.0","0.0","0.0","58.1","51.8","61.1","0.0","1.9","0.0","0.0","0.0","0.0","8.5","11.6","1.2"
"20230204","경상북도","영천시","0.3","6.6","-5.5","-1.1","0.0","6.8","-5.9","0.0","0.0","0.2","8.0","7.7","6.9","0.0","0.0","0.0","45.0","41.6","53.3","0.0","2.1","0.0","0.0","0.0","0.0","9.0","11.7","2.2"
"20230204","경상북도","포항시","2.6","7.5","-1.6","0.0","2.8","7.7","-1.4","0.0","0.0","0.3","9.6","9.7","7.0","14.55","14.3","0.0","29.9","35.0","45.1","0.3","0.6","2.9","0.0","0.0","0.0","9.7","10.8","2.7"
"20230204","경상북도","울릉군","2.0","3.9","0.7","-0.4","1.7","4.7","-0.6","0.0","0.0","3.5","4.5","3.8","4.0","11.11","10.14","0.0","58.6","53.8","67.0","5.6","7.5","6.4","0.3","0.0","0.0","12.1","12.5","3.4"
"20230203","경상북도","구미시","1.4","7.4","-2.8","0.3","-0.2","5.9","-5.5","0.0","0.0","0.3","5.6","8.4","6.8","0.0","0.0","0.0","33.8","37.1","54.6","4.6","3.5","0.0","0.0","0.0","0.0","6.5","8.7","1.9"
"20230203","경상북도","상주시","0.3","6.1","-2.8","-1.0","-0.5","5.0","-5.2","0.0","0.0","0.6","7.2","8.7","7.0","12.38","14.39","0.0","36.9","44.1","51.2","5.1","2.9","0.0","0.0","0.0","0.0","8.4","8.8","2.5"
"20230203","경상북도","문경시","-0.1","5.9","-4.1","-1.7","-1.3","4.4","-6.5","0.0","0.0","0.5","6.0","9.1","7.0","0.0","0.0","0.0","36.5","45.4","51.5","5.0","2.4","0.0","0.0","0.0","0.0","7.5","10.1","2.3"
"20230203","경상북도","영주시","-0.7","5.3","-5.5","-2.2","-1.8","3.7","-7.6","0.0","0.0","0.5","5.6","9.0","7.2","0.0","0.0","0.0","43.6","44.9","54.4","4.9","3.6","0.0","0.0","0.0","0.0","9.5","11.7","3.7"
"20230203","경상북도","봉화군","-1.4","6.1","-5.9","-4.2","-3.7","4.0","-10.7","0.0","0.0","0.5","5.3","8.8","7.1","0.0","0.0","0.0","55.1","56.0","60.3","4.0","2.6","0.0","0.0","0.0","0.0","6.7","7.8","1.4"
"20230203","경상북도","안동시","-0.5","6.2","-4.7","-2.5","-1.4","5.0","-7.4","0.0","0.0","0.4","7.3","9.5","7.6","11.6","14.96","0.0","37.1","41.4","55.9","4.9","2.1","2.4","0.0","0.0","0.0","6.5","9.6","1.8"
"20230203","경상북도","영덕군","2.7","9.4","-3.2","0.3","1.3","6.6","-3.2","0.0","0.0","0.4","6.5","8.8","7.1","0.0","0.0","0.0","28.5","35.1","48.6","5.8","4.1","0.0","0.0","0.0","0.0","7.9","13.9","3.2"
"20230203","경상북도","울진군","1.5","6.9","-3.1","0.1","1.5","6.6","-3.0","0.0","0.0","0.6","6.0","9.5","7.1","0.0","0.0","0.0","59.0","34.0","50.3","5.3","3.0","0.0","0.0","0.0","0.0","6.9","8.3","3.4"
"20230203","경상북도","의성군","-1.2","7.4","-6.8","-3.6","-2.8","5.8","-10.0","0.0","0.0","0.3","6.2","8.7","7.1","0.0","0.0","0.0","45.8","51.9","61.0","3.8","2.9","0.0","0.0","0.0","0.0","5.8","8.4","1.3"
"20230203","경상북도","영천시","0.5","8.4","-5.6","0.1","-0.2","6.5","-6.0","0.0","0.0","0.4","4.7","7.1","6.8","0.0","0.0","0.0","39.8","40.0","53.2","4.0","4.0","0.0","0.0","0.0","0.0","5.1","9.8","2.3"
"20230203","경상북도","포항시","3.9","9.4","0.4","1.4","2.5","7.5","-1.6","0.0","0.0","0.5","5.5","9.0","7.1","10.73","14.41","0.0","28.1","34.8","44.7","4.3","4.3","2.9","0.0","0.0","0.0","7.8","8.7","2.7"
"20230203","경상북도","울릉군","2.5","5.7","-0.5","0.5","1.4","4.4","-0.8","0.0","0.1","3.5","4.0","5.6","3.8","10.62","12.48","0.0","61.6","54.6","67.5","6.9","6.1","6.5","0.0","0.1","0.0","7.1","12.3","3.4"
"20230202","경상북도","구미시","0.7","6.0","-3.2","1.0","-0.3","5.8","-5.6","0.0","0.0","0.5","6.0","7.6","6.6","0.0","0.0","0.0","40.0","39.5","55.8","7.5","3.5","0.0","0.0","0.0","0.0","5.2","7.8","1.9"
"20230202","경상북도","상주시","-0.1","5.5","-4.0","-0.4","-0.5","5.0","-5.2","0.0","0.0","0.9","7.1","7.5","7.0","12.45","13.07","0.0","42.1","46.1","52.5","7.4","4.4","0.0","0.0","0.0","0.0","7.8","10.2","2.5"
"20230202","경상북도","문경시","-0.4","4.3","-3.8","-1.7","-1.5","4.2","-6.6","0.0","0.0","0.7","7.2","6.6","6.8","0.0","0.0","0.0","42.6","54.5","52.8","6.3","5.5","0.0","0.0","0.0","0.0","9.8","10.4","2.3"
"20230202","경상북도","영주시","-1.3","3.7","-7.2","-2.0","-1.9","3.5","-7.6","0.0","0.0","0.7","7.7","8.6","6.9","0.0","0.0","0.0","47.6","54.8","55.3","5.3","6.0","0.0","0.0","0.0","0.0","9.8","14.2","3.7"
"20230202","경상북도","봉화군","-2.9","4.4","-8.2","-4.3","-3.8","3.8","-10.7","0.0","0.0","0.6","6.8","7.9","6.9","0.0","0.0","0.0","62.1","62.6","61.0","6.1","5.6","0.0","0.0","0.0","0.0","6.3","8.3","1.5"
"20230202","경상북도","안동시","-1.2","5.0","-6.6","-1.6","-1.5","4.8","-7.4","0.0","0.0","0.6","8.0","9.1","7.4","12.27","13.82","0.0","45.6","45.8","57.0","6.3","3.9","2.5","0.0","0.0","0.0","5.5","11.0","1.8"
"20230202","경상북도","영덕군","1.1","7.0","-2.4","0.0","1.1","6.4","-3.4","0.0","0.0","0.7","7.8","2.4","6.9","0.0","0.0","0.0","47.9","44.1","50.0","5.9","7.3","0.0","0.0","0.0","0.0","7.2","14.7","3.2"
"20230202","경상북도","울진군","0.0","4.8","-3.7","0.2","1.3","6.4","-3.1","0.0","0.0","0.8","7.5","4.7","7.1","0.0","0.0","0.0","54.9","39.4","51.4","5.1","3.0","0.0","0.0","0.0","0.0","6.7","13.3","3.5"
"20230202","경상북도","의성군","-2.6","6.0","-8.4","-2.4","-2.9","5.6","-10.0","0.0","0.0","0.5","7.1","7.3","6.9","0.0","0.0","0.0","57.3","55.5","62.0","6.6","4.0","0.0","0.0","0.0","0.0","5.8","10.6","1.2"
"20230202","경상북도","영천시","0.0","6.0","-5.0","0.1","-0.4","6.3","-6.1","0.0","0.0","0.6","5.5","2.1","6.6","0.0","0.0","0.0","43.5","44.1","54.1","7.1","5.8","0.0","0.0","0.0","0.0","6.7","12.8","2.3"
"20230202","경상북도","포항시","2.6","7.1","-0.6","0.9","2.4","7.3","-1.7","0.0","0.0","0.9","6.4","2.3","7.0","11.07","7.27","0.0","39.4","40.8","45.5","6.4","5.5","3.0","0.0","0.0","0.0","5.7","9.8","2.7"
"20230202","경상북도","울릉군","1.0","3.4","-0.6","1.6","1.3","4.2","-1.0","2.0","0.0","3.4","2.8","6.7","3.7","8.34","12.73","0.0","70.6","57.8","67.7","6.1","4.4","6.5","2.7","0.0","0.0","12.7","11.0","3.5"
"20230201","경상북도","구미시","3.0","11.6","-2.1","1.4","-0.3","5.7","-5.5","0.0","0.0","0.4","8.3","7.2","6.5","0.0","0.0","0.0","47.6","51.5","56.3","4.3","6.0","0.0","0.0","0.0","0.0","9.9","9.1","1.9"
"20230201","경상북도","상주시","4.0","9.0","-2.3","0.3","-0.4","5.1","-5.0","0.0","0.1","0.8","8.7","7.1","6.7","13.05","10.21","0.0","49.1","62.5","53.8","2.3","5.1","0.0","0.0","0.0","0.0","14.6","14.5","2.5"
"20230201","경상북도","문경시","3.7","7.9","-3.3","-0.5","-1.5","4.1","-6.6","0.0","0.2","0.6","8.7","2.3","6.6","0.0","0.0","0.0","51.9","66.3","53.2","3.8","8.5","0.0","0.0","0.0","0.0","13.8","12.3","2.3"
"20230201","경상북도","영주시","2.6","6.7","-5.0","-2.1","-1.9","3.4","-7.4","0.0","0.3","0.7","8.7","1.6","6.7","0.0","0.0","0.0","52.8","71.1","55.7","4.3","7.9","0.0","0.0","0.0","0.0","17.1","15.7","3.8"
"20230201","경상북도","봉화군","0.7","8.0","-4.7","-2.8","-3.7","3.6","-10.6","0.0","1.0","0.5","8.5","0.6","6.8","0.0","0.0","0.0","59.0","74.0","61.0","3.4","7.3","0.0","0.0","0.0","0.0","12.1","9.0","1.5"
"20230201","경상북도","안동시","1.8","9.8","-3.3","-1.2","-1.5","4.7","-7.2","0.0","0.0","0.6","9.0","4.5","7.2","13.1","8.08","0.0","45.1","54.5","57.1","3.4","5.1","2.7","0.0","0.0","0.0","14.9","13.8","1.8"
"20230201","경상북도","영덕군","6.1","11.4","-1.6","1.1","1.1","6.3","-3.4","0.0","0.0","0.8","8.7","8.4","6.9","0.0","0.0","0.0","41.8","55.6","50.6","3.4","2.0","0.0","0.0","0.0","0.0","13.8","17.3","3.2"
"20230201","경상북도","울진군","4.6","11.4","-1.6","0.9","1.3","6.3","-3.1","0.0","0.0","0.9","8.9","9.3","6.9","0.0","0.0","0.0","45.3","49.9","51.8","2.9","0.3","0.0","0.0","0.0","0.0","9.9","12.8","3.6"
"20230201","경상북도","의성군","1.3","11.0","-6.2","-1.6","-2.8","5.5","-9.9","0.0","0.0","0.5","8.4","2.8","6.8","0.0","0.0","0.0","51.9","60.0","62.2","3.3","5.8","0.0","0.0","0.0","0.0","12.8","12.5","1.3"
"20230201","경상북도","영천시","2.3","12.2","-4.9","0.5","-0.4","6.2","-6.1","0.0","0.0","0.6","6.8","2.0","6.5","0.0","0.0","0.0","48.4","53.8","54.8","2.0","6.0","0.0","0.0","0.0","0.0","12.2","11.4","2.3"
"20230201","경상북도","포항시","6.2","12.9","1.7","2.0","2.4","7.2","-1.7","0.0","0.0","1.0","8.0","9.1","7.0","11.7","11.87","0.0","41.5","44.3","46.2","4.8","2.3","3.1","0.0","0.0","0.0","16.3","10.9","2.8"
