"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20220907","전라북도","군산시","21.4","26.6","18.2","21.8","22.7","26.9","19.3","0.0","4.1","5.4","8.5","0.2","5.8","0.0","0.0","0.0","85.9","90.8","81.7","4.0","9.5","0.0","0.0","0.0","0.0","5.3","8.4","2.5"
"20220907","전라북도","부안군","21.1","27.4","17.1","22.2","22.5","27.6","18.5","0.0","2.1","5.4","8.4","0.1","6.1","0.0","0.0","0.0","85.4","85.9","78.1","2.3","9.3","0.0","0.0","0.0","0.0","4.9","8.2","1.4"
"20220907","전라북도","정읍시","21.1","27.3","15.8","22.5","22.7","27.8","18.6","0.0","2.2","5.4","11.5","0.5","5.4","0.0","0.0","0.0","78.9","79.4","76.5","2.4","8.8","0.0","0.0","0.0","0.0","5.4","9.3","1.2"
"20220907","전라북도","고창군","21.3","28.1","14.6","22.5","0.0","0.0","0.0","0.1","3.0","0.0","10.3","0.1","0.0","23.27","5.22","0.0","78.9","78.3","0.0","3.0","8.8","0.0","0.0","0.0","0.0","6.3","12.4","0.0"
"20220907","전라북도","남원시","20.2","28.1","14.0","21.3","22.2","28.0","17.6","0.0","3.4","5.7","11.3","0.0","5.4","0.0","0.0","0.0","72.8","89.8","77.2","3.4","9.1","0.0","0.0","0.0","0.0","5.1","8.6","1.2"
"20220907","전라북도","장수군","17.0","25.9","9.8","20.8","20.0","25.9","15.4","0.0","2.7","5.9","10.4","0.0","4.6","0.0","0.0","0.0","78.8","89.8","81.9","3.4","9.5","0.0","0.0","0.0","0.0","5.9","7.0","1.4"
"20220906","전라북도","전주시","20.7","25.3","17.4","20.9","0.0","0.0","0.0","30.4","11.7","0.0","5.6","0.0","0.0","13.23","4.23","0.0","83.3","86.5","0.0","5.6","10.0","0.0","0.0","0.0","0.0","17.1","7.5","0.0"
"20220906","전라북도","임실군","19.2","24.3","15.3","19.6","21.3","27.4","16.7","21.7","4.7","5.4","2.8","0.0","5.6","0.0","0.0","0.0","86.4","89.5","77.9","7.5","9.3","0.0","0.0","0.0","0.0","13.4","5.9","1.1"
"20220906","전라북도","군산시","20.9","24.3","18.3","20.3","23.0","27.3","19.6","16.8","30.6","5.5","7.4","0.0","6.2","0.0","0.0","0.0","84.5","95.8","81.0","4.3","9.5","0.0","0.0","0.0","0.0","18.9","6.2","2.5"
"20220906","전라북도","부안군","21.2","25.1","18.0","20.6","22.9","28.0","18.7","27.6","12.1","5.5","7.1","0.0","6.5","0.0","0.0","0.0","83.6","89.5","77.7","4.1","9.5","0.0","0.0","0.0","0.0","13.4","6.3","1.4"
"20220906","전라북도","정읍시","20.2","24.9","17.4","20.8","23.1","28.3","18.9","50.1","8.0","5.8","6.5","0.0","5.7","0.0","0.0","0.0","81.8","78.3","76.0","5.6","9.8","0.0","0.0","0.0","0.0","16.7","10.0","1.2"
"20220906","전라북도","고창군","20.7","25.8","17.7","21.0","0.0","0.0","0.0","30.7","20.4","0.0","4.6","0.0","0.0","14.42","3.81","0.0","82.6","74.3","0.0","5.5","9.4","0.0","0.0","0.0","0.0","15.7","12.9","0.0"
"20220906","전라북도","남원시","20.5","25.1","16.2","19.3","22.5","28.4","17.8","31.7","12.4","5.6","4.5","0.0","5.8","0.0","0.0","0.0","83.0","94.6","76.9","7.4","9.9","0.0","0.0","0.0","0.0","11.8","8.2","1.2"
"20220906","전라북도","장수군","17.9","22.6","11.8","18.8","20.3","26.3","15.6","40.3","9.9","6.2","0.9","0.0","4.9","0.0","0.0","0.0","87.9","91.6","81.3","7.1","9.8","0.0","0.0","0.0","0.0","18.5","6.9","1.4"
"20220905","전라북도","전주시","23.0","25.7","19.3","21.5","0.0","0.0","0.0","32.9","4.0","0.0","0.0","0.8","0.0","3.09","6.35","0.0","95.4","83.0","0.0","10.0","9.0","0.0","0.0","0.0","0.0","9.7","6.0","0.0"
"20220905","전라북도","임실군","22.9","24.4","21.7","20.4","21.5","27.6","16.9","49.3","1.3","5.7","0.0","0.9","5.6","0.0","0.0","0.0","95.6","82.5","78.0","10.0","8.9","0.0","0.0","0.0","0.0","7.7","6.3","1.1"
"20220905","전라북도","군산시","22.4","25.0","18.9","20.9","23.2","27.5","19.7","55.6","2.5","5.7","0.0","0.2","6.1","0.0","0.0","0.0","95.3","85.5","81.1","10.0","8.8","0.0","0.0","0.0","0.0","8.9","5.9","2.5"
"20220905","전라북도","부안군","22.8","25.6","19.2","21.3","23.1","28.2","19.0","55.4","2.6","5.8","0.0","0.3","6.4","0.0","0.0","0.0","95.6","87.1","77.9","10.0","8.4","0.0","0.0","0.0","0.0","8.7","4.9","1.4"
"20220905","전라북도","정읍시","22.3","25.1","18.7","21.1","23.3","28.5","19.1","70.0","3.9","6.1","0.0","0.6","5.7","0.0","0.0","0.0","93.3","81.0","75.9","10.0","9.6","0.0","0.0","0.0","0.0","10.6","3.9","1.2"
"20220905","전라북도","고창군","23.1","26.4","19.7","21.5","0.0","0.0","0.0","59.1","15.5","0.0","0.0","0.0","0.0","2.74","5.14","0.0","90.9","75.5","0.0","10.0","9.1","0.0","0.0","0.0","0.0","16.3","7.3","0.0"
"20220905","전라북도","남원시","23.9","25.3","23.2","21.2","22.7","28.6","18.1","37.3","1.3","5.4","0.0","0.6","5.7","0.0","0.0","0.0","90.5","76.6","77.1","10.0","9.6","0.0","0.0","0.0","0.0","8.3","8.7","1.2"
"20220905","전라북도","장수군","22.9","24.9","21.0","18.9","20.5","26.5","15.8","33.7","3.0","6.4","0.0","1.3","4.9","0.0","0.0","0.0","90.9","87.5","81.2","10.0","8.1","0.0","0.0","0.0","0.0","10.7","6.6","1.4"
"20220904","전라북도","전주시","26.4","31.4","22.5","23.8","0.0","0.0","0.0","0.3","0.0","0.0","0.9","4.8","0.0","11.69","14.9","0.0","74.1","72.1","0.0","9.3","8.1","0.0","0.0","0.0","0.0","8.4","4.3","0.0"
"20220904","전라북도","임실군","24.9","29.5","21.7","21.1","21.7","27.7","17.2","0.3","0.0","6.4","4.1","4.3","5.5","0.0","0.0","0.0","79.9","84.5","78.4","9.0","8.9","0.0","0.0","0.0","0.0","9.5","3.7","1.1"
"20220904","전라북도","군산시","24.6","29.8","21.8","23.2","23.4","27.7","20.1","6.0","0.0","5.3","0.0","5.7","6.0","0.0","0.0","0.0","83.8","72.1","81.5","9.6","8.3","0.0","0.0","0.0","0.0","7.7","5.5","2.5"
"20220904","전라북도","부안군","25.2","30.5","22.2","23.2","23.3","28.4","19.3","1.4","0.0","5.4","0.0","3.9","6.3","0.0","0.0","0.0","81.6","80.8","78.2","8.8","8.7","0.0","0.0","0.0","0.0","7.3","4.3","1.4"
"20220904","전라북도","정읍시","25.4","30.0","21.2","22.9","23.5","28.7","19.5","0.8","0.0","6.3","0.5","3.3","5.7","0.0","0.0","0.0","76.8","78.6","76.1","9.3","9.1","0.0","0.0","0.0","0.0","9.0","4.7","1.1"
"20220904","전라북도","고창군","25.7","30.4","23.1","23.7","0.0","0.0","0.0","1.1","0.0","0.0","0.9","2.7","0.0","11.28","13.94","0.0","79.8","70.1","0.0","9.3","9.1","0.0","0.0","0.0","0.0","11.1","5.3","0.0"
"20220904","전라북도","남원시","25.7","30.7","22.3","22.4","22.9","28.7","18.4","0.0","0.0","6.4","2.9","4.9","5.6","0.0","0.0","0.0","77.6","76.9","77.6","8.3","8.9","0.0","0.0","0.0","0.0","8.6","6.3","1.2"
"20220904","전라북도","장수군","23.7","29.0","20.2","19.9","20.7","26.6","16.1","0.0","0.0","6.5","3.2","3.7","4.8","0.0","0.0","0.0","84.3","87.1","81.5","8.8","8.6","0.0","0.0","0.0","0.0","9.9","4.7","1.4"
"20220903","전라북도","전주시","25.3","29.4","20.4","23.6","0.0","0.0","0.0","0.0","0.2","0.0","4.0","3.6","0.0","15.5","14.57","0.0","68.4","75.8","0.0","7.4","6.0","0.0","0.0","0.0","0.0","9.4","5.4","0.0"
"20220903","전라북도","임실군","23.4","26.7","19.0","20.9","22.0","28.2","17.4","0.0","3.1","7.0","1.9","3.1","6.1","0.0","0.0","0.0","73.5","87.9","78.0","6.6","7.3","0.0","0.0","0.0","0.0","8.4","5.3","1.1"
"20220903","전라북도","군산시","24.7","29.8","21.7","23.6","23.8","28.2","20.3","0.0","0.0","5.5","7.4","10.8","6.5","0.0","0.0","0.0","72.4","76.9","81.3","5.9","3.3","0.0","0.0","0.0","0.0","7.8","5.2","2.5"
"20220903","전라북도","부안군","24.5","29.8","20.8","23.5","23.7","28.9","19.5","0.1","0.0","5.9","1.8","6.7","6.9","0.0","0.0","0.0","75.4","80.9","78.1","6.1","5.1","0.0","0.0","0.0","0.0","7.8","5.3","1.4"
"20220903","전라북도","정읍시","23.6","28.6","19.9","22.7","23.9","29.2","19.8","0.4","2.8","7.9","0.7","3.0","6.2","0.0","0.0","0.0","77.5","80.5","75.7","6.4","6.4","0.0","0.0","0.0","0.0","6.2","4.2","1.2"
"20220903","전라북도","고창군","24.2","29.0","20.1","22.9","0.0","0.0","0.0","0.1","8.2","0.0","2.8","5.1","0.0","12.51","17.52","0.0","76.9","80.8","0.0","6.4","6.4","0.0","0.0","0.0","0.0","9.2","5.1","0.0"
"20220903","전라북도","남원시","23.1","26.6","20.6","21.5","23.1","29.2","18.5","0.4","0.3","6.6","1.0","1.6","6.1","0.0","0.0","0.0","77.9","80.0","77.0","5.5","6.8","0.0","0.0","0.0","0.0","11.2","8.6","1.2"
"20220903","전라북도","장수군","21.5","24.3","17.8","19.5","21.0","27.0","16.3","0.0","1.4","7.1","0.1","0.5","5.3","0.0","0.0","0.0","82.8","92.4","80.9","6.1","7.1","0.0","0.0","0.0","0.0","9.5","5.7","1.4"
"20220902","전라북도","전주시","23.0","27.7","18.2","23.1","0.0","0.0","0.0","0.0","0.0","0.0","4.0","1.4","0.0","14.78","8.42","0.0","74.9","81.5","0.0","6.6","8.6","0.0","0.0","0.0","0.0","7.8","5.0","0.0"
"20220902","전라북도","임실군","21.1","26.8","16.6","21.1","22.2","28.3","17.6","0.0","0.4","7.0","2.4","0.4","6.3","0.0","0.0","0.0","81.5","91.8","77.7","7.6","7.9","0.0","0.0","0.0","0.0","7.3","5.5","1.2"
"20220902","전라북도","군산시","23.5","27.9","19.9","22.8","23.9","28.3","20.4","0.0","0.0","5.8","6.0","1.1","6.6","0.0","0.0","0.0","72.4","87.5","81.6","5.3","7.3","0.0","0.0","0.0","0.0","9.3","5.0","2.7"
"20220902","전라북도","부안군","22.8","28.4","17.2","22.4","23.8","29.0","19.7","0.0","0.0","5.2","3.9","0.4","7.1","0.0","0.0","0.0","78.0","86.4","78.1","7.3","8.1","0.0","0.0","0.0","0.0","7.1","6.4","1.4"
"20220902","전라북도","정읍시","22.3","27.4","17.5","21.5","24.0","29.3","19.9","0.0","0.0","8.1","3.8","0.4","6.3","0.0","0.0","0.0","76.6","84.6","75.8","7.9","7.9","0.0","0.0","0.0","0.0","8.7","6.4","1.2"
"20220902","전라북도","고창군","22.6","28.0","18.1","21.9","0.0","0.0","0.0","0.0","3.1","0.0","3.9","0.6","0.0","15.53","6.79","0.0","79.0","83.0","0.0","7.5","7.8","0.0","0.0","0.0","0.0","6.2","6.8","0.0"
"20220902","전라북도","남원시","22.5","25.3","18.6","21.7","23.3","29.3","18.7","0.0","2.9","6.9","1.8","0.0","6.2","0.0","0.0","0.0","73.9","87.5","76.7","8.8","8.5","0.0","0.0","0.0","0.0","13.7","7.3","1.3"
"20220902","전라북도","장수군","20.0","24.0","15.2","20.6","21.1","27.1","16.5","0.0","6.2","8.5","0.3","0.0","5.5","0.0","0.0","0.0","81.8","93.3","80.6","8.1","8.1","0.0","0.0","0.0","0.0","9.0","4.7","1.4"
"20220901","전라북도","전주시","22.1","26.6","19.0","24.3","0.0","0.0","0.0","0.0","28.8","0.0","2.3","0.0","0.0","10.77","5.56","0.0","85.5","83.8","0.0","7.5","10.0","0.0","0.0","0.0","0.0","4.7","6.1","0.0"
"20220901","전라북도","임실군","20.8","24.4","18.1","22.9","22.2","28.0","17.9","0.0","16.7","6.9","1.8","0.1","5.7","0.0","0.0","0.0","87.9","93.4","78.3","8.5","9.5","0.0","0.0","0.0","0.0","3.4","7.4","1.2"
"20220901","전라북도","군산시","23.0","28.2","19.0","23.3","23.9","28.1","20.5","0.0","16.5","8.2","5.9","0.6","6.2","0.0","0.0","0.0","81.0","93.3","82.3","7.9","9.3","0.0","0.0","0.0","0.0","5.4","9.5","2.7"
"20220901","전라북도","부안군","22.2","27.5","18.9","24.0","23.8","28.7","19.9","0.0","18.5","6.6","3.1","0.4","6.5","0.0","0.0","0.0","83.8","86.8","78.7","8.9","9.4","0.0","0.0","0.0","0.0","5.5","12.5","1.5"
"20220901","전라북도","정읍시","21.9","26.0","19.4","24.3","23.9","29.0","20.1","0.0","37.1","9.0","1.8","0.6","5.8","0.0","0.0","0.0","85.5","81.8","76.7","9.0","9.3","0.0","0.0","0.0","0.0","5.3","14.0","1.2"
"20220901","전라북도","고창군","21.9","25.7","19.2","24.4","0.0","0.0","0.0","0.0","8.4","0.0","1.7","0.9","0.0","10.47","7.78","0.0","87.1","83.8","0.0","9.0","9.3","0.0","0.0","0.0","0.0","6.1","9.8","0.0"
"20220901","전라북도","남원시","21.5","24.9","17.6","24.6","23.3","29.0","19.0","0.0","16.8","7.1","2.0","0.5","5.7","0.0","0.0","0.0","80.9","86.5","77.1","8.5","9.4","0.0","0.0","0.0","0.0","8.3","9.0","1.3"
"20220901","전라북도","장수군","19.9","24.0","15.5","22.9","21.2","26.8","16.9","0.0","36.1","8.8","0.5","0.7","5.0","0.0","0.0","0.0","88.8","92.6","81.2","8.6","9.5","0.0","0.0","0.0","0.0","3.8","9.3","1.5"
"20220831","전라북도","전주시","21.6","24.4","20.2","26.2","0.0","0.0","0.0","7.7","0.4","0.0","0.0","4.3","0.0","6.18","15.18","0.0","91.3","79.0","0.0","8.9","9.3","0.0","0.0","0.0","0.0","4.9","6.4","0.0"
"20220831","전라북도","임실군","21.0","23.4","18.8","24.3","22.4","28.1","18.1","7.0","0.3","7.7","0.7","3.7","5.5","0.0","0.0","0.0","91.0","88.4","78.5","9.4","8.3","0.0","0.0","0.0","0.0","4.9","5.6","1.2"
"20220831","전라북도","군산시","21.8","25.2","20.2","25.1","24.0","28.2","20.7","1.1","1.0","8.4","1.1","4.8","6.2","0.0","0.0","0.0","89.6","87.1","82.6","9.1","8.3","0.0","0.0","0.0","0.0","6.1","5.9","2.7"
"20220831","전라북도","부안군","22.0","25.3","20.7","25.3","23.9","28.8","20.1","1.2","2.2","7.9","0.6","5.4","6.5","0.0","0.0","0.0","88.6","85.1","79.0","8.8","8.0","0.0","0.0","0.0","0.0","5.9","5.8","1.5"
"20220831","전라북도","정읍시","21.5","25.2","20.0","25.7","24.1","29.1","20.2","4.4","0.0","9.6","0.7","6.1","5.7","0.0","0.0","0.0","87.1","80.0","77.1","9.1","7.8","0.0","0.0","0.0","0.0","5.5","8.5","1.2"
"20220831","전라북도","고창군","22.0","26.3","20.0","25.6","0.0","0.0","0.0","2.1","0.0","0.0","2.7","5.7","0.0","11.36","18.12","0.0","87.5","80.4","0.0","9.1","7.8","0.0","0.0","0.0","0.0","5.9","5.5","0.0"
"20220831","전라북도","남원시","22.0","25.4","19.8","25.6","23.4","29.1","19.2","7.5","0.8","8.1","2.1","4.0","5.6","0.0","0.0","0.0","88.9","85.6","77.3","9.0","7.8","0.0","0.0","0.0","0.0","5.2","6.7","1.3"
"20220831","전라북도","장수군","21.4","25.9","18.5","23.5","21.4","26.9","17.2","9.1","1.2","8.9","3.1","3.2","4.9","0.0","0.0","0.0","90.3","91.5","81.3","9.0","8.3","0.0","0.0","0.0","0.0","5.5","7.3","1.5"
"20220830","전라북도","전주시","21.7","24.2","20.3","24.1","0.0","0.0","0.0","9.7","0.0","0.0","0.0","1.5","0.0","5.67","12.0","0.0","91.6","82.6","0.0","10.0","9.1","0.0","0.0","0.0","0.0","4.5","4.5","0.0"
"20220830","전라북도","임실군","22.2","25.0","18.9","23.2","22.6","28.3","18.3","1.9","0.3","7.0","0.0","3.0","5.6","0.0","0.0","0.0","89.3","86.5","78.4","9.8","7.9","0.0","0.0","0.0","0.0","5.0","4.5","1.2"
"20220830","전라북도","군산시","19.7","20.7","18.1","23.3","24.2","28.4","20.8","18.0","0.0","8.4","0.0","0.7","6.3","0.0","0.0","0.0","93.6","87.4","82.8","8.8","8.5","0.0","0.0","0.0","0.0","9.3","3.9","2.8"
"20220830","전라북도","부안군","20.8","22.7","19.2","23.4","24.0","28.9","20.2","4.0","0.9","8.4","0.0","1.3","6.5","0.0","0.0","0.0","92.6","86.0","79.2","10.0","8.5","0.0","0.0","0.0","0.0","5.1","4.8","1.5"
"20220830","전라북도","정읍시","21.7","25.4","20.0","23.0","24.2","29.3","20.3","2.5","2.5","9.7","0.5","2.0","5.8","0.0","0.0","0.0","89.9","86.8","77.3","9.8","8.6","0.0","0.0","0.0","0.0","4.0","5.9","1.2"
"20220830","전라북도","고창군","24.0","27.7","20.9","23.4","0.0","0.0","0.0","4.9","4.0","0.0","0.1","2.1","0.0","8.25","14.31","0.0","85.0","83.9","0.0","9.9","8.3","0.0","0.0","0.0","0.0","5.9","6.1","0.0"
"20220830","전라북도","남원시","22.8","25.8","20.5","24.8","23.6","29.3","19.3","2.7","0.1","7.5","0.0","3.6","5.9","0.0","0.0","0.0","84.8","87.3","77.1","9.6","7.5","0.0","0.0","0.0","0.0","5.0","4.3","1.3"
"20220830","전라북도","장수군","21.5","25.3","17.9","22.6","21.6","27.1","17.3","2.6","0.4","8.6","0.2","3.2","5.0","0.0","0.0","0.0","91.5","90.9","81.0","9.9","8.1","0.0","0.0","0.0","0.0","5.0","5.0","1.5"
"20220829","전라북도","전주시","21.2","23.1","19.7","22.7","0.0","0.0","0.0","0.3","34.8","0.0","0.0","3.1","0.0","6.05","10.93","0.0","78.3","87.5","0.0","9.1","8.5","0.0","0.0","0.0","0.0","3.2","6.8","0.0"
"20220829","전라북도","임실군","19.1","22.0","15.5","22.7","22.6","28.0","18.5","0.4","28.5","8.2","0.0","0.2","5.1","0.0","0.0","0.0","86.0","95.3","79.2","9.8","8.0","0.0","0.0","0.0","0.0","3.7","6.9","1.2"
"20220829","전라북도","군산시","19.9","21.0","19.4","22.5","24.2","28.3","20.9","0.9","12.8","10.2","0.0","7.2","5.8","0.0","0.0","0.0","84.5","87.3","83.4","8.6","8.0","0.0","0.0","0.0","0.0","7.6","6.2","2.9"
"20220829","전라북도","부안군","21.2","23.4","19.3","22.4","24.1","28.8","20.4","0.1","37.5","9.6","0.1","3.8","6.0","0.0","0.0","0.0","82.5","88.9","79.6","9.0","8.5","0.0","0.0","0.0","0.0","5.5","5.0","1.5"
"20220829","전라북도","정읍시","21.1","23.7","18.4","21.9","24.3","29.1","20.5","0.1","11.4","9.7","0.0","2.7","5.3","0.0","0.0","0.0","76.1","89.0","77.9","9.8","8.6","0.0","0.0","0.0","0.0","4.4","5.5","1.2"
"20220829","전라북도","고창군","21.6","23.9","18.0","22.3","0.0","0.0","0.0","0.2","19.2","0.0","0.0","3.0","0.0","6.15","10.38","0.0","73.9","86.9","0.0","9.8","8.1","0.0","0.0","0.0","0.0","5.7","8.3","0.0"
"20220829","전라북도","남원시","20.6","22.9","17.2","24.2","23.7","29.1","19.6","0.0","8.0","9.2","0.0","0.7","5.4","0.0","0.0","0.0","74.9","92.1","77.8","9.9","8.0","0.0","0.0","0.0","0.0","6.3","6.1","1.3"
"20220829","전라북도","장수군","18.2","21.1","13.9","22.1","21.7","27.0","17.6","0.4","29.7","10.0","0.0","0.7","4.6","0.0","0.0","0.0","88.6","96.8","81.6","9.9","7.3","0.0","0.0","0.0","0.0","2.1","6.9","1.5"
"20220828","전라북도","전주시","22.3","28.7","16.2","23.6","0.0","0.0","0.0","0.0","0.2","0.0","9.8","5.4","0.0","21.42","17.44","0.0","62.1","81.8","0.0","7.1","7.1","0.0","0.0","0.0","0.0","5.4","6.0","0.0"
"20220828","전라북도","임실군","19.3","26.3","12.4","22.9","22.7","28.0","18.7","0.0","0.0","8.7","8.8","6.1","4.9","0.0","0.0","0.0","74.3","83.5","79.6","6.5","7.1","0.0","0.0","0.0","0.0","5.4","4.0","1.1"
"20220828","전라북도","군산시","21.6","28.1","14.4","22.5","24.3","28.4","21.1","0.0","3.3","12.4","10.2","3.5","5.7","0.0","0.0","0.0","67.4","90.5","83.5","7.0","8.6","0.0","0.0","0.0","0.0","6.3","4.5","2.9"
"20220828","전라북도","부안군","21.9","28.2","16.2","23.0","24.2","28.8","20.6","0.0","0.2","10.7","8.6","3.9","5.8","0.0","0.0","0.0","71.5","83.0","79.8","7.0","8.5","0.0","0.0","0.0","0.0","5.4","5.3","1.5"
"20220828","전라북도","정읍시","21.5","28.5","14.9","23.0","24.4","29.2","20.6","0.0","0.0","9.7","8.3","4.8","5.2","0.0","0.0","0.0","67.8","82.6","78.2","6.1","8.6","0.0","0.0","0.0","0.0","5.0","6.6","1.2"
"20220828","전라북도","고창군","21.3","28.2","15.1","23.7","0.0","0.0","0.0","0.0","0.0","0.0","8.4","4.5","0.0","22.59","17.16","0.0","72.0","78.9","0.0","6.6","7.6","0.0","0.0","0.0","0.0","5.7","7.4","0.0"
"20220828","전라북도","남원시","20.4","27.3","13.4","23.9","23.8","29.1","19.7","0.0","0.0","9.0","8.2","5.6","5.2","0.0","0.0","0.0","66.6","83.5","78.5","5.6","6.5","0.0","0.0","0.0","0.0","6.7","4.3","1.2"
"20220828","전라북도","장수군","17.5","25.8","10.6","22.0","21.8","27.0","17.7","0.0","0.0","8.8","8.9","5.9","4.4","0.0","0.0","0.0","79.8","87.3","82.2","6.0","7.0","0.0","0.0","0.0","0.0","5.1","3.7","1.4"
"20220827","전라북도","전주시","21.8","25.9","18.2","21.7","0.0","0.0","0.0","0.0","57.3","0.0","7.6","0.0","0.0","20.24","4.02","0.0","68.9","94.3","0.0","4.6","8.9","0.0","0.0","0.0","0.0","7.6","7.9","0.0"
"20220827","전라북도","임실군","19.6","25.5","14.4","21.4","22.9","28.4","18.9","0.0","53.5","10.0","6.6","0.0","5.1","0.0","0.0","0.0","76.1","99.0","79.7","5.8","8.4","0.0","0.0","0.0","0.0","5.1","11.2","1.1"
"20220827","전라북도","군산시","21.6","25.9","17.5","21.5","24.5","28.6","21.3","0.2","16.5","11.9","8.4","0.0","5.6","0.0","0.0","0.0","69.3","99.0","83.8","4.4","8.6","0.0","0.0","0.0","0.0","10.6","5.8","2.8"
"20220827","전라북도","부안군","21.8","26.1","17.2","21.5","24.4","29.2","20.7","0.0","46.5","11.6","7.1","0.0","5.9","0.0","0.0","0.0","70.8","95.1","80.0","4.1","8.1","0.0","0.0","0.0","0.0","9.1","7.7","1.5"
"20220827","전라북도","정읍시","21.2","25.6","16.5","21.0","24.6","29.5","20.8","0.0","89.2","10.2","7.5","0.2","5.1","0.0","0.0","0.0","70.3","92.1","78.2","4.6","8.4","0.0","0.0","0.0","0.0","8.6","9.3","1.2"
"20220827","전라북도","고창군","21.0","26.1","15.6","21.9","0.0","0.0","0.0","0.0","66.1","0.0","6.9","0.1","0.0","20.07","4.51","0.0","73.4","89.3","0.0","4.6","8.5","0.0","0.0","0.0","0.0","8.2","14.1","0.0"
"20220827","전라북도","남원시","20.5","26.0","15.0","22.3","24.0","29.4","19.9","0.0","52.0","11.1","6.2","0.4","5.2","0.0","0.0","0.0","72.9","94.6","78.9","6.1","8.9","0.0","0.0","0.0","0.0","6.4","9.1","1.2"
"20220827","전라북도","장수군","18.3","24.7","12.0","20.4","22.0","27.3","17.8","0.0","51.8","10.4","6.1","0.0","4.5","0.0","0.0","0.0","80.9","98.4","82.2","6.8","8.6","0.0","0.0","0.0","0.0","6.8","9.2","1.4"
"20220826","전라북도","전주시","23.3","28.3","17.7","26.3","0.0","0.0","0.0","0.0","0.0","0.0","11.1","3.8","0.0","22.22","16.7","0.0","71.4","78.1","0.0","4.1","6.6","0.0","0.0","0.0","0.0","7.2","4.9","0.0"
"20220826","전라북도","임실군","21.4","27.3","16.9","24.1","23.1","28.3","19.2","0.0","0.0","10.9","11.2","4.3","5.0","0.0","0.0","0.0","74.8","88.6","79.6","3.9","6.6","0.0","0.0","0.0","0.0","5.1","4.6","1.2"
"20220826","전라북도","군산시","22.8","26.9","17.4","25.2","24.6","28.5","21.5","0.0","0.0","12.9","10.8","1.6","5.3","0.0","0.0","0.0","76.5","87.8","84.0","4.0","7.4","0.0","0.0","0.0","0.0","7.2","5.7","3.1"
"20220826","전라북도","부안군","23.4","27.9","19.8","25.3","24.5","29.1","21.0","0.0","0.0","12.2","10.9","2.7","5.5","0.0","0.0","0.0","70.4","85.9","80.2","3.5","6.8","0.0","0.0","0.0","0.0","5.7","5.1","1.5"
"20220826","전라북도","정읍시","22.9","27.9","18.9","25.7","24.7","29.4","21.0","0.0","0.0","11.2","11.5","4.9","4.8","0.0","0.0","0.0","69.6","79.6","78.4","3.9","6.0","0.0","0.0","0.0","0.0","5.9","5.8","1.2"
"20220826","전라북도","고창군","23.0","28.4","18.7","25.6","0.0","0.0","0.0","0.0","0.0","0.0","11.1","5.8","0.0","23.61","20.28","0.0","73.4","81.3","0.0","4.0","6.6","0.0","0.0","0.0","0.0","6.5","4.6","0.0"
"20220826","전라북도","남원시","22.7","28.5","18.5","25.2","24.1","29.4","20.1","0.0","0.0","12.1","11.6","5.8","5.1","0.0","0.0","0.0","71.8","80.8","79.0","4.5","5.3","0.0","0.0","0.0","0.0","5.5","4.5","1.2"
"20220826","전라북도","장수군","20.4","26.7","15.2","23.2","22.1","27.3","18.0","0.0","1.4","12.0","10.1","5.0","4.4","0.0","0.0","0.0","80.4","85.5","82.0","4.5","6.0","0.0","0.0","0.0","0.0","7.4","5.9","1.4"
"20220825","전라북도","전주시","23.8","29.3","20.7","24.8","0.0","0.0","0.0","0.0","4.8","0.0","4.6","0.3","0.0","16.09","6.85","0.0","70.5","87.9","0.0","7.3","9.4","0.0","0.0","0.0","0.0","7.6","6.0","0.0"
"20220825","전라북도","임실군","22.1","27.8","18.5","23.7","23.2","28.4","19.3","0.0","5.2","11.5","4.2","0.1","4.7","0.0","0.0","0.0","76.3","95.8","79.7","8.5","8.5","0.0","0.0","0.0","0.0","5.9","7.1","1.2"
"20220825","전라북도","군산시","22.5","27.4","19.6","23.5","24.7","28.5","21.7","0.0","33.3","12.7","4.3","0.1","5.1","0.0","0.0","0.0","78.1","98.9","83.7","8.4","8.3","0.0","0.0","0.0","0.0","8.2","5.3","3.1"
"20220825","전라북도","부안군","23.4","28.5","20.5","23.8","24.7","29.3","21.1","0.8","6.9","11.8","5.6","0.1","5.6","0.0","0.0","0.0","74.1","94.9","80.0","7.8","8.4","0.0","0.0","0.0","0.0","6.9","5.5","1.5"
"20220825","전라북도","정읍시","23.4","28.4","19.9","24.8","24.9","29.5","21.2","0.0","1.0","11.6","6.6","0.3","4.7","0.0","0.0","0.0","71.4","85.1","78.1","8.0","8.1","0.0","0.0","0.0","0.0","7.0","8.9","1.2"
